2026-02-16 04:25:48,243 | INFO | slack_bot | Connected to a new endpoint...
2026-02-16 04:25:48,276 | INFO | slack_bot | Starting to receive messages from a new connection (session id: 1f756e9f-ca10-486e-a2ff-a9b625d40c07)
2026-02-16 04:52:09,113 | INFO | slack_bot | The connection seems to be stale. Disconnecting... (session id: 1f756e9f-ca10-486e-a2ff-a9b625d40c07, reason: disconnected for 1580+ seconds)
2026-02-16 04:52:09,278 | ERROR | slack_bot | on_error invoked (session id: 1f756e9f-ca10-486e-a2ff-a9b625d40c07, error: ConnectionResetError, message: [Errno 54] Connection reset by peer)
2026-02-16 04:52:09,278 | INFO | slack_bot | The connection has been closed (session id: 1f756e9f-ca10-486e-a2ff-a9b625d40c07)
2026-02-16 04:52:09,280 | INFO | slack_bot | Stopped receiving messages from a connection (session id: 1f756e9f-ca10-486e-a2ff-a9b625d40c07)
2026-02-16 04:52:09,280 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: 1f756e9f-ca10-486e-a2ff-a9b625d40c07)
2026-02-16 04:52:09,281 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-16 04:52:09,865 | INFO | slack_bot | The connection has been closed (session id: 1f756e9f-ca10-486e-a2ff-a9b625d40c07)
2026-02-16 04:52:09,865 | INFO | slack_bot | A new session has been established (session id: b3bd74ed-21ce-486c-b332-d2c54705bc5b)
2026-02-16 04:52:09,865 | INFO | slack_bot | Connected to a new endpoint...
2026-02-16 04:52:09,921 | INFO | slack_bot | Starting to receive messages from a new connection (session id: b3bd74ed-21ce-486c-b332-d2c54705bc5b)
2026-02-16 05:27:30,254 | INFO | slack_bot | The connection seems to be stale. Disconnecting... (session id: b3bd74ed-21ce-486c-b332-d2c54705bc5b, reason: disconnected for 2120+ seconds)
2026-02-16 05:27:30,298 | ERROR | slack_bot | on_error invoked (session id: b3bd74ed-21ce-486c-b332-d2c54705bc5b, error: ConnectionResetError, message: [Errno 54] Connection reset by peer)
2026-02-16 05:27:30,298 | INFO | slack_bot | The connection has been closed (session id: b3bd74ed-21ce-486c-b332-d2c54705bc5b)
2026-02-16 05:27:30,299 | INFO | slack_bot | Stopped receiving messages from a connection (session id: b3bd74ed-21ce-486c-b332-d2c54705bc5b)
2026-02-16 05:27:30,299 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: b3bd74ed-21ce-486c-b332-d2c54705bc5b)
2026-02-16 05:27:30,299 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-16 05:27:30,868 | INFO | slack_bot | The connection has been closed (session id: b3bd74ed-21ce-486c-b332-d2c54705bc5b)
2026-02-16 05:27:30,868 | INFO | slack_bot | A new session has been established (session id: 2cdebfc1-47cf-4b3a-9e16-231abbe47d42)
2026-02-16 05:27:30,868 | INFO | slack_bot | Connected to a new endpoint...
2026-02-16 05:27:30,938 | INFO | slack_bot | Starting to receive messages from a new connection (session id: 2cdebfc1-47cf-4b3a-9e16-231abbe47d42)
2026-02-16 05:44:17,472 | INFO | slack_bot | The connection seems to be stale. Disconnecting... (session id: 2cdebfc1-47cf-4b3a-9e16-231abbe47d42, reason: disconnected for 1006+ seconds)
2026-02-16 05:44:17,548 | ERROR | slack_bot | on_error invoked (session id: 2cdebfc1-47cf-4b3a-9e16-231abbe47d42, error: ConnectionResetError, message: [Errno 54] Connection reset by peer)
2026-02-16 05:44:17,548 | INFO | slack_bot | The connection has been closed (session id: 2cdebfc1-47cf-4b3a-9e16-231abbe47d42)
2026-02-16 05:44:17,551 | INFO | slack_bot | Stopped receiving messages from a connection (session id: 2cdebfc1-47cf-4b3a-9e16-231abbe47d42)
2026-02-16 05:44:17,551 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: 2cdebfc1-47cf-4b3a-9e16-231abbe47d42)
2026-02-16 05:44:17,551 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-16 05:44:18,257 | INFO | slack_bot | The connection has been closed (session id: 2cdebfc1-47cf-4b3a-9e16-231abbe47d42)
2026-02-16 05:44:18,257 | INFO | slack_bot | A new session has been established (session id: e06b50c8-fb75-4ec5-a50b-57f5198c93ae)
2026-02-16 05:44:18,257 | INFO | slack_bot | Connected to a new endpoint...
2026-02-16 05:44:18,285 | INFO | slack_bot | Starting to receive messages from a new connection (session id: e06b50c8-fb75-4ec5-a50b-57f5198c93ae)
2026-02-16 06:02:40,225 | INFO | slack_bot | The connection seems to be stale. Disconnecting... (session id: e06b50c8-fb75-4ec5-a50b-57f5198c93ae, reason: disconnected for 1081+ seconds)
2026-02-16 06:02:40,718 | ERROR | slack_bot | on_error invoked (session id: e06b50c8-fb75-4ec5-a50b-57f5198c93ae, error: ConnectionResetError, message: [Errno 54] Connection reset by peer)
2026-02-16 06:02:40,719 | INFO | slack_bot | The connection has been closed (session id: e06b50c8-fb75-4ec5-a50b-57f5198c93ae)
2026-02-16 06:02:40,720 | INFO | slack_bot | Stopped receiving messages from a connection (session id: e06b50c8-fb75-4ec5-a50b-57f5198c93ae)
2026-02-16 06:02:40,721 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: e06b50c8-fb75-4ec5-a50b-57f5198c93ae)
2026-02-16 06:02:40,721 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-16 06:02:41,875 | INFO | slack_bot | The connection has been closed (session id: e06b50c8-fb75-4ec5-a50b-57f5198c93ae)
2026-02-16 06:02:41,875 | INFO | slack_bot | A new session has been established (session id: 0c734084-e8b6-482a-805e-1374ae45e699)
2026-02-16 06:02:41,875 | INFO | slack_bot | Connected to a new endpoint...
2026-02-16 06:02:41,884 | INFO | slack_bot | Starting to receive messages from a new connection (session id: 0c734084-e8b6-482a-805e-1374ae45e699)
2026-02-16 06:34:41,223 | INFO | slack_bot | The connection seems to be stale. Disconnecting... (session id: 0c734084-e8b6-482a-805e-1374ae45e699, reason: disconnected for 1919+ seconds)
2026-02-16 06:34:41,255 | ERROR | slack_bot | on_error invoked (session id: 0c734084-e8b6-482a-805e-1374ae45e699, error: ConnectionResetError, message: [Errno 54] Connection reset by peer)
2026-02-16 06:34:41,256 | INFO | slack_bot | The connection has been closed (session id: 0c734084-e8b6-482a-805e-1374ae45e699)
2026-02-16 06:34:41,256 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: 0c734084-e8b6-482a-805e-1374ae45e699)
2026-02-16 06:34:41,256 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-16 06:34:41,256 | ERROR | slack_bot | Failed to disconnect (session id: 0c734084-e8b6-482a-805e-1374ae45e699, error: 'NoneType' object has no attribute 'close')
2026-02-16 06:34:41,258 | INFO | slack_bot | Stopped receiving messages from a connection (session id: 0c734084-e8b6-482a-805e-1374ae45e699)
2026-02-16 06:34:42,160 | INFO | slack_bot | The connection has been closed (session id: 0c734084-e8b6-482a-805e-1374ae45e699)
2026-02-16 06:34:42,160 | INFO | slack_bot | A new session has been established (session id: f75dbbce-94bf-4261-bbee-02ba2e8cabc1)
2026-02-16 06:34:42,160 | INFO | slack_bot | Connected to a new endpoint...
2026-02-16 06:34:42,189 | INFO | slack_bot | Starting to receive messages from a new connection (session id: f75dbbce-94bf-4261-bbee-02ba2e8cabc1)
2026-02-16 06:52:36,849 | INFO | slack_bot | The connection seems to be stale. Disconnecting... (session id: f75dbbce-94bf-4261-bbee-02ba2e8cabc1, reason: disconnected for 1074+ seconds)
2026-02-16 06:52:36,968 | INFO | slack_bot | The connection has been closed (session id: f75dbbce-94bf-4261-bbee-02ba2e8cabc1)
2026-02-16 06:52:36,968 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: f75dbbce-94bf-4261-bbee-02ba2e8cabc1)
2026-02-16 06:52:36,968 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-16 06:52:37,697 | INFO | slack_bot | The connection has been closed (session id: f75dbbce-94bf-4261-bbee-02ba2e8cabc1)
2026-02-16 06:52:37,698 | INFO | slack_bot | A new session has been established (session id: 5f970353-f0ab-4993-91f0-d9fc584ee259)
2026-02-16 06:52:37,698 | INFO | slack_bot | Connected to a new endpoint...
2026-02-16 06:52:37,807 | INFO | slack_bot | Stopped receiving messages from a connection (session id: f75dbbce-94bf-4261-bbee-02ba2e8cabc1)
2026-02-16 06:52:37,917 | INFO | slack_bot | Starting to receive messages from a new connection (session id: 5f970353-f0ab-4993-91f0-d9fc584ee259)
2026-02-16 07:08:32,342 | ERROR | slack_bot | on_error invoked (session id: 5f970353-f0ab-4993-91f0-d9fc584ee259, error: ConnectionResetError, message: [Errno 54] Connection reset by peer)
2026-02-16 07:08:32,348 | INFO | slack_bot | The connection has been closed (session id: 5f970353-f0ab-4993-91f0-d9fc584ee259)
2026-02-16 07:08:32,350 | INFO | slack_bot | Stopped receiving messages from a connection (session id: 5f970353-f0ab-4993-91f0-d9fc584ee259)
2026-02-16 07:08:35,539 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: 5f970353-f0ab-4993-91f0-d9fc584ee259)
2026-02-16 07:08:35,539 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-16 07:08:36,185 | INFO | slack_bot | The connection has been closed (session id: 5f970353-f0ab-4993-91f0-d9fc584ee259)
2026-02-16 07:08:36,186 | INFO | slack_bot | A new session has been established (session id: f908cfe9-898e-43a1-8d8c-460d279b3093)
2026-02-16 07:08:36,186 | INFO | slack_bot | Connected to a new endpoint...
2026-02-16 07:08:36,287 | INFO | slack_bot | Starting to receive messages from a new connection (session id: f908cfe9-898e-43a1-8d8c-460d279b3093)
2026-02-16 07:35:59,527 | INFO | slack_bot | The connection seems to be stale. Disconnecting... (session id: f908cfe9-898e-43a1-8d8c-460d279b3093, reason: disconnected for 1643+ seconds)
2026-02-16 07:35:59,605 | ERROR | slack_bot | on_error invoked (session id: f908cfe9-898e-43a1-8d8c-460d279b3093, error: ConnectionResetError, message: [Errno 54] Connection reset by peer)
2026-02-16 07:35:59,605 | INFO | slack_bot | The connection has been closed (session id: f908cfe9-898e-43a1-8d8c-460d279b3093)
2026-02-16 07:35:59,608 | INFO | slack_bot | Stopped receiving messages from a connection (session id: f908cfe9-898e-43a1-8d8c-460d279b3093)
2026-02-16 07:35:59,608 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: f908cfe9-898e-43a1-8d8c-460d279b3093)
2026-02-16 07:35:59,608 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-16 07:36:00,120 | INFO | slack_bot | The connection has been closed (session id: f908cfe9-898e-43a1-8d8c-460d279b3093)
2026-02-16 07:36:00,120 | INFO | slack_bot | A new session has been established (session id: 369d9328-6c41-41cb-91e5-e8254f0da007)
2026-02-16 07:36:00,120 | INFO | slack_bot | Connected to a new endpoint...
2026-02-16 07:36:00,139 | INFO | slack_bot | Starting to receive messages from a new connection (session id: 369d9328-6c41-41cb-91e5-e8254f0da007)
2026-02-16 07:45:11,549 | ERROR | slack_bot | on_error invoked (session id: 369d9328-6c41-41cb-91e5-e8254f0da007, error: ConnectionResetError, message: [Errno 54] Connection reset by peer)
2026-02-16 07:45:11,549 | INFO | slack_bot | The connection has been closed (session id: 369d9328-6c41-41cb-91e5-e8254f0da007)
2026-02-16 07:45:11,552 | INFO | slack_bot | Stopped receiving messages from a connection (session id: 369d9328-6c41-41cb-91e5-e8254f0da007)
2026-02-16 08:01:02,020 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: 369d9328-6c41-41cb-91e5-e8254f0da007)
2026-02-16 08:01:02,020 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-16 08:01:03,251 | INFO | slack_bot | The connection has been closed (session id: 369d9328-6c41-41cb-91e5-e8254f0da007)
2026-02-16 08:01:03,251 | INFO | slack_bot | A new session has been established (session id: eada2f66-644d-4dd8-a822-2eabeacd71ec)
2026-02-16 08:01:03,251 | INFO | slack_bot | Connected to a new endpoint...
2026-02-16 08:01:03,310 | INFO | slack_bot | Starting to receive messages from a new connection (session id: eada2f66-644d-4dd8-a822-2eabeacd71ec)
2026-02-16 08:13:31,390 | INFO | slack_bot | The connection seems to be stale. Disconnecting... (session id: eada2f66-644d-4dd8-a822-2eabeacd71ec, reason: disconnected for 748+ seconds)
2026-02-16 08:13:31,450 | ERROR | slack_bot | on_error invoked (session id: eada2f66-644d-4dd8-a822-2eabeacd71ec, error: ConnectionResetError, message: [Errno 54] Connection reset by peer)
2026-02-16 08:13:31,450 | INFO | slack_bot | The connection has been closed (session id: eada2f66-644d-4dd8-a822-2eabeacd71ec)
2026-02-16 08:13:31,451 | ERROR | slack_bot | Failed to disconnect (session id: eada2f66-644d-4dd8-a822-2eabeacd71ec, error: 'NoneType' object has no attribute 'close')
2026-02-16 08:13:31,451 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: eada2f66-644d-4dd8-a822-2eabeacd71ec)
2026-02-16 08:13:31,453 | INFO | slack_bot | Stopped receiving messages from a connection (session id: eada2f66-644d-4dd8-a822-2eabeacd71ec)
2026-02-16 08:13:31,453 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-16 08:13:32,636 | INFO | slack_bot | The connection has been closed (session id: eada2f66-644d-4dd8-a822-2eabeacd71ec)
2026-02-16 08:13:32,637 | INFO | slack_bot | A new session has been established (session id: c899fec3-aec4-4609-9493-9b7fddcdb273)
2026-02-16 08:13:32,637 | INFO | slack_bot | Connected to a new endpoint...
2026-02-16 08:13:32,734 | INFO | slack_bot | Starting to receive messages from a new connection (session id: c899fec3-aec4-4609-9493-9b7fddcdb273)
2026-02-16 08:21:28,688 | INFO | slack_bot | The connection seems to be stale. Disconnecting... (session id: c899fec3-aec4-4609-9493-9b7fddcdb273, reason: disconnected for 476+ seconds)
2026-02-16 08:21:28,800 | ERROR | slack_bot | on_error invoked (session id: c899fec3-aec4-4609-9493-9b7fddcdb273, error: ConnectionResetError, message: [Errno 54] Connection reset by peer)
2026-02-16 08:21:28,800 | INFO | slack_bot | The connection has been closed (session id: c899fec3-aec4-4609-9493-9b7fddcdb273)
2026-02-16 08:21:28,803 | INFO | slack_bot | Stopped receiving messages from a connection (session id: c899fec3-aec4-4609-9493-9b7fddcdb273)
2026-02-16 08:21:28,803 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: c899fec3-aec4-4609-9493-9b7fddcdb273)
2026-02-16 08:21:28,803 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-16 08:21:29,697 | INFO | slack_bot | The connection has been closed (session id: c899fec3-aec4-4609-9493-9b7fddcdb273)
2026-02-16 08:21:29,697 | INFO | slack_bot | A new session has been established (session id: 8ac33397-89ee-4550-bcff-1b3bb110531b)
2026-02-16 08:21:29,697 | INFO | slack_bot | Connected to a new endpoint...
2026-02-16 08:21:29,783 | INFO | slack_bot | Starting to receive messages from a new connection (session id: 8ac33397-89ee-4550-bcff-1b3bb110531b)
2026-02-16 08:30:24,741 | INFO | slack_bot | The connection seems to be stale. Disconnecting... (session id: 8ac33397-89ee-4550-bcff-1b3bb110531b, reason: disconnected for 515+ seconds)
2026-02-16 08:30:24,830 | ERROR | slack_bot | on_error invoked (session id: 8ac33397-89ee-4550-bcff-1b3bb110531b, error: ConnectionResetError, message: [Errno 54] Connection reset by peer)
2026-02-16 08:30:24,830 | INFO | slack_bot | The connection has been closed (session id: 8ac33397-89ee-4550-bcff-1b3bb110531b)
2026-02-16 08:30:24,831 | ERROR | slack_bot | Failed to disconnect (session id: 8ac33397-89ee-4550-bcff-1b3bb110531b, error: 'NoneType' object has no attribute 'close')
2026-02-16 08:30:24,831 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: 8ac33397-89ee-4550-bcff-1b3bb110531b)
2026-02-16 08:30:24,833 | INFO | slack_bot | Stopped receiving messages from a connection (session id: 8ac33397-89ee-4550-bcff-1b3bb110531b)
2026-02-16 08:30:24,834 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-16 08:30:25,653 | INFO | slack_bot | The connection has been closed (session id: 8ac33397-89ee-4550-bcff-1b3bb110531b)
2026-02-16 08:30:25,653 | INFO | slack_bot | A new session has been established (session id: 9a9c540a-857d-4821-b1c2-458b62695bb7)
2026-02-16 08:30:25,653 | INFO | slack_bot | Connected to a new endpoint...
2026-02-16 08:30:25,676 | INFO | slack_bot | Starting to receive messages from a new connection (session id: 9a9c540a-857d-4821-b1c2-458b62695bb7)
2026-02-16 08:34:17,953 | INFO | slack_bot | The connection seems to be stale. Disconnecting... (session id: 9a9c540a-857d-4821-b1c2-458b62695bb7, reason: disconnected for 232+ seconds)
2026-02-16 08:34:20,601 | INFO | slack_bot | The connection has been closed (session id: 9a9c540a-857d-4821-b1c2-458b62695bb7)
2026-02-16 08:34:20,603 | INFO | slack_bot | The session seems to be already closed. Reconnecting... (session id: 9a9c540a-857d-4821-b1c2-458b62695bb7)
2026-02-16 08:34:20,604 | INFO | slack_bot | Connecting to a new endpoint...
2026-02-16 08:34:21,270 | INFO | slack_bot | The connection has been closed (session id: 9a9c540a-857d-4821-b1c2-458b62695bb7)
2026-02-16 08:34:21,271 | INFO | slack_bot | A new session has been established (session id: a1a7734f-24c4-4ea9-81e3-9643e16e55f2)
2026-02-16 08:34:21,271 | INFO | slack_bot | Connected to a new endpoint...
